timestamp_ms,flow_rate_ml_min
68505,0.156
68507,0.154
68509,0.148
68511,0.146
68513,0.144
68515,0.144
68517,0.144
68519,0.144
68521,0.146
68523,0.144
68525,0.142
68527,0.138
68529,0.132
68531,0.124
68533,0.112
68535,0.1
68537,0.086
68539,0.072
68541,0.054
68543,0.04
68545,0.022
68547,0.006
68549,-0.01
68551,-0.022
68553,-0.034
68555,-0.046
68557,-0.056
68559,-0.064
68561,-0.068
68563,-0.068
68565,-0.072
68567,-0.072
68569,-0.072
68571,-0.07
68573,-0.068
68575,-0.066
68577,-0.064
68579,-0.064
68581,-0.068
68583,-0.07
68585,-0.074
68587,-0.076
68589,-0.076
68591,-0.074
68593,-0.072
68595,-0.07
68597,-0.066
68599,-0.06
68601,-0.054
68603,-0.046
68605,-0.036
68607,-0.026
68609,-0.014
68611,-0.002
68613,0.012
68615,0.022
68617,0.036
68619,0.048
68621,0.054
68623,0.064
68625,0.07
68627,0.07
68629,0.072
68631,0.068
68633,0.066
68635,0.064
68637,0.064
68639,0.062
68641,0.06
68643,0.06
68645,0.058
68647,0.056
68649,0.056
68651,0.056
68653,0.054
68655,0.054
68657,0.054
68659,0.054
68661,0.056
68663,0.056
68665,0.054
68667,0.052
68669,0.046
68671,0.04
68673,0.034
68675,0.026
68677,0.018
68679,0.008
68681,0.002
68683,-0.008
68685,-0.014
68687,-0.02
68689,-0.024
68691,-0.028
68693,-0.03
68695,-0.028
68697,-0.03
68699,-0.03
68701,-0.03
68703,-0.03
68705,-0.03
68707,-0.03
68709,-0.028
68711,-0.028
68713,-0.028
68715,-0.026
68717,-0.026
68719,-0.026
68721,-0.024
68723,-0.026
68725,-0.028
68727,-0.028
68729,-0.03
68731,-0.026
68733,-0.022
68735,-0.018
68737,-0.012
68739,-0.006
68742,0.006
68744,0.01
68745,0.012
68747,0.018
68749,0.026
68751,0.03
68753,0.036
68755,0.042
68757,0.048
68759,0.052
68761,0.058
68763,0.062
68765,0.068
68767,0.076
68769,0.09
68771,0.13
68773,0.23
68775,0.456
68777,0.918
68779,1.696
68781,3.22
68783,6.524
68785,12.044
68787,18.582
68789,23.396
68791,24.352
68793,21.696
68795,17.728
68797,14.556
68799,12.032
68801,10.28
68803,9.302
68805,8.57
68807,8.394
68809,8.59
68811,9.024
68813,9.542
68815,9.828
68817,9.94
68819,9.568
68821,8.732
68823,7.274
68825,5.372
68827,3.422
68829,1.88
68831,0.922
68833,0.38
68835,0.084
68837,-0.068
68839,-0.218
68841,-0.348
68843,-0.386
68845,-0.34
68847,-0.258
68849,-0.182
68851,-0.122
68853,-0.092
68855,-0.084
68857,-0.138
68859,-0.308
68861,-0.758
68863,-1.87
68865,-3.98
68867,-8.466
68869,-14.136
68871,-17.566
68873,-17.576
68875,-15.01
68877,-11.444
68879,-8.728
68881,-6.13
68883,-4.11
68885,-2.676
68887,-1.778
68889,-1.09
68891,-0.64
68893,-0.354
68895,-0.178
68897,-0.084
68899,-0.032
68901,-0.006
68903,0.01
68905,0.016
68907,0.012
68909,0.01
68911,0.014
68913,0.028
68915,0.054
68917,0.112
68919,0.216
68921,0.414
68923,0.692
68925,1.19
68927,1.914
68929,2.854
68931,3.812
68933,4.9
68935,5.522
68937,5.66
68939,5.49
68941,4.934
68943,4.236
68945,3.542
68947,2.888
68949,2.338
68951,1.902
68953,1.516
68955,1.212
68957,1.0
68959,0.812
68961,0.666
68963,0.544
68965,0.446
68967,0.346
68969,0.266
68971,0.194
68973,0.132
68975,0.072
68977,0.014
68979,-0.05
68981,-0.124
68983,-0.224
68985,-0.36
68987,-0.506
68989,-0.674
68991,-0.908
68993,-1.098
68995,-1.306
68997,-1.484
68999,-1.616
69001,-1.676
69003,-1.71
69005,-1.702
69007,-1.686
69009,-1.618
69011,-1.556
69013,-1.458
69015,-1.356
69017,-1.27
69019,-1.15
69021,-1.026
69023,-0.916
69025,-0.822
69027,-0.704
69029,-0.596
69031,-0.482
69033,-0.37
69035,-0.262
69037,-0.178
69039,-0.102
69041,-0.044
69043,0.022
69045,0.068
69047,0.122
69049,0.176
69051,0.238
69053,0.288
69055,0.354
69057,0.418
69059,0.474
69061,0.528
69063,0.576
69065,0.626
69067,0.68
69069,0.73
69071,0.79
69073,0.84
69075,0.884
69077,0.924
69079,0.936
69081,0.928
69083,0.896
69085,0.846
69087,0.772
69089,0.692
69091,0.608
69093,0.53
69095,0.434
69097,0.348
69099,0.266
69101,0.2
69103,0.142
69105,0.096
69107,0.062
69109,0.032
69111,-0.004
69113,-0.026
69115,-0.056
69117,-0.082
69119,-0.112
69121,-0.142
69123,-0.176
69125,-0.212
69127,-0.246
69129,-0.282
69131,-0.32
69133,-0.358
69135,-0.386
69137,-0.408
69139,-0.426
69141,-0.438
69143,-0.448
69145,-0.44
69147,-0.43
69149,-0.424
69151,-0.406
69153,-0.384
69155,-0.356
69157,-0.32
69159,-0.284
69161,-0.254
69163,-0.222
69165,-0.196
69167,-0.162
69169,-0.132
69171,-0.104
69173,-0.08
69175,-0.054
69177,-0.032
69179,-0.004
69181,0.018
69183,0.046
69185,0.068
69187,0.094
69189,0.12
69191,0.14
69193,0.164
69195,0.19
69197,0.21
69199,0.228
69201,0.244
69203,0.266
69205,0.276
69207,0.292
69209,0.302
69211,0.306
69213,0.3
69215,0.294
69217,0.276
69219,0.262
69221,0.24
69223,0.216
69225,0.188
69227,0.17
69229,0.148
69231,0.128
69233,0.112
69235,0.096
69237,0.08
69239,0.06
69241,0.042
69243,0.026
69245,0.012
69247,-0.002
69249,-0.012
69251,-0.03
69253,-0.042
69255,-0.058
69257,-0.074
69259,-0.088
69261,-0.106
69263,-0.124
69265,-0.136
69267,-0.146
69269,-0.158
69271,-0.164
69273,-0.168
69275,-0.164
69277,-0.16
69279,-0.154
69281,-0.146
69283,-0.138
69285,-0.13
69287,-0.12
69289,-0.11
69291,-0.098
69293,-0.088
69295,-0.076
69297,-0.068
69299,-0.054
69301,-0.042
69303,-0.032
69305,-0.02
69307,-0.012
69310,0.01
69312,0.014
69313,0.02
69315,0.028
69317,0.04
69319,0.05
69321,0.06
69323,0.072
69325,0.082
69327,0.092
69329,0.102
69331,0.108
69333,0.114
69335,0.12
69337,0.124
69339,0.124
69341,0.126
69343,0.124
69345,0.122
69347,0.122
69349,0.12
69351,0.116
69353,0.11
69355,0.1
69357,0.092
69359,0.082
69361,0.072
69363,0.062
69365,0.052
69367,0.044
69369,0.034
69371,0.028
69373,0.02
69375,0.014
69377,0.004
69379,-0.002
69381,-0.012
69383,-0.018
69385,-0.03
69387,-0.036
69389,-0.044
69391,-0.05
69393,-0.06
69395,-0.064
69397,-0.066
69399,-0.072
69401,-0.074
69403,-0.076
69405,-0.078
69407,-0.078
69409,-0.078
69411,-0.076
69413,-0.072
69415,-0.066
69417,-0.06
69419,-0.052
69421,-0.044
69423,-0.036
69425,-0.032
69427,-0.024
69429,-0.018
69431,-0.012
69433,-0.008
69435,-0.004
69438,0.008
69440,0.012
69441,0.016
69443,0.024
69445,0.028
69447,0.034
69449,0.04
69451,0.046
69453,0.048
69455,0.052
69457,0.056
69459,0.06
69461,0.064
69463,0.066
69465,0.074
69467,0.084
69469,0.09
69471,0.106
69473,0.144
69475,0.222
69477,0.352
69479,0.612
69481,1.108
69483,2.034
69485,3.712
69487,6.386
69489,9.572
69491,13.222
69493,16.81
69495,18.234
69497,17.552
69499,15.8
69501,14.154
69503,12.928
69505,11.962
69507,10.984
69509,10.318
69511,9.984
69513,9.614
69515,9.164
69517,8.814
69519,8.414
69521,8.156
69523,7.782
69525,7.502
69527,7.26
69529,6.946
69531,6.654
69533,6.266
69535,5.736
69537,5.226
69539,4.75
69541,4.188
69543,3.526
69545,2.866
69547,2.142
69549,1.472
69551,0.918
69553,0.474
69555,0.17
69557,0.002
69559,-0.186
69561,-0.63
69563,-1.296
69565,-2.116
69567,-3.21
69569,-4.174
69571,-4.794
69573,-5.158
69575,-5.076
69577,-4.938
69579,-4.676
69581,-4.444
69583,-4.254
69585,-4.128
69587,-4.086
69589,-4.05
69591,-4.054
69593,-4.112
69595,-4.128
69597,-4.09
69599,-3.97
69601,-3.694
69603,-3.292
69605,-2.838
69607,-2.36
69609,-1.916
69611,-1.504
69613,-1.092
69615,-0.752
69617,-0.472
69619,-0.256
69621,-0.104
69623,0.012
69625,0.134
69627,0.276
69629,0.476
69631,0.768
69633,1.104
69635,1.496
69637,1.892
69639,2.3
69641,2.654
69643,2.902
69645,3.116
69647,3.252
69649,3.298
69651,3.314
69653,3.274
69655,3.138
69657,2.994
69659,2.802
69661,2.616
69663,2.398
69665,2.154
69667,1.894
69669,1.614
69671,1.356
69673,1.118
69675,0.906
69677,0.736
69679,0.564
69681,0.41
69683,0.292
69685,0.188
69687,0.1
69689,0.028
69691,-0.042
69693,-0.116
69695,-0.2
69697,-0.302
69699,-0.462
69701,-0.626
69703,-0.784
69705,-0.972
69707,-1.166
69709,-1.35
69711,-1.526
69713,-1.682
69715,-1.776
69717,-1.826
69719,-1.864
69721,-1.822
69723,-1.742
69725,-1.63
69727,-1.518
69729,-1.394
69731,-1.246
69733,-1.1
69735,-0.952
69737,-0.828
69739,-0.702
69741,-0.58
69743,-0.486
69745,-0.378
69747,-0.284
69749,-0.216
69751,-0.16
69753,-0.1
69755,-0.05
69757,-0.002
69759,0.046
69761,0.098
69763,0.158
69765,0.214
69767,0.294
69769,0.384
69771,0.468
69773,0.566
69775,0.658
69777,0.752
69779,0.818
69781,0.88
69783,0.912
69785,0.938
69787,0.952
69789,0.94
69791,0.916
69793,0.884
69795,0.842
69797,0.798
69799,0.746
69801,0.694
69803,0.624
69805,0.546
69807,0.476
69809,0.408
69811,0.336
69813,0.264
69815,0.212
69817,0.158
69819,0.114
69821,0.074
69823,0.036
69825,-0.002
69827,-0.038
69829,-0.078
69831,-0.114
69833,-0.154
69835,-0.19
69837,-0.226
69839,-0.268
69841,-0.306
69843,-0.344
69845,-0.372
69847,-0.4
69849,-0.426
69851,-0.448
69853,-0.472
69855,-0.486
69857,-0.496
69859,-0.494
69861,-0.492
69863,-0.476
69865,-0.452
69867,-0.424
69869,-0.394
69871,-0.356
69873,-0.31
69875,-0.266
69877,-0.224
69879,-0.182
69881,-0.14
69883,-0.112
69885,-0.078
69887,-0.048
69889,-0.026
69891,-0.002
69893,0.026
69895,0.05
69897,0.074
69899,0.096
69901,0.118
69903,0.134
69905,0.15
69907,0.168
69909,0.186
69911,0.204
69913,0.22
69915,0.236
69917,0.254
69919,0.266
69921,0.278
69923,0.284
69925,0.292
69927,0.29
69929,0.286
69931,0.278
69933,0.27
69935,0.254
69937,0.234
69939,0.22
69941,0.2
69943,0.172
69945,0.148
69947,0.122
69949,0.094
69951,0.074
69953,0.05
69955,0.03
69957,0.014
69959,-0.006
69961,-0.02
69963,-0.036
69965,-0.05
69967,-0.06
69969,-0.072
69971,-0.088
69973,-0.094
69975,-0.106
69977,-0.114
69979,-0.124
69981,-0.132
69983,-0.14
69985,-0.146
69987,-0.152
69989,-0.156
69991,-0.16
69993,-0.16
69995,-0.162
69997,-0.156
69999,-0.152
70001,-0.144
70003,-0.134
70005,-0.122
70007,-0.108
70009,-0.09
70011,-0.076
70013,-0.056
70015,-0.04
70017,-0.024
70019,-0.008
70021,0.006
70023,0.02
70025,0.03
70027,0.04
70029,0.05
70031,0.062
70033,0.074
70035,0.082
70037,0.09
70039,0.098
70041,0.1
70043,0.106
70045,0.108
70047,0.11
70049,0.11
70051,0.114
70053,0.114
70055,0.116
70057,0.116
70059,0.118
70061,0.118
70063,0.112
70065,0.11
70067,0.102
70069,0.094
70071,0.086
70073,0.074
70075,0.066
70077,0.056
70079,0.044
70081,0.036
70083,0.028
70085,0.018
70087,0.006
70089,-0.004
70091,-0.014
70093,-0.022
70095,-0.032
70097,-0.038
70099,-0.044
70101,-0.05
70103,-0.054
70105,-0.058
70107,-0.06
70109,-0.064
70111,-0.066
70113,-0.066
70115,-0.066
70117,-0.07
70119,-0.072
70121,-0.07
70123,-0.07
70125,-0.068
70127,-0.066
70129,-0.062
70131,-0.062
70133,-0.056
70135,-0.05
70137,-0.046
70139,-0.038
70141,-0.034
70143,-0.028
70145,-0.02
70147,-0.012
70149,-0.002
70151,0.006
70153,0.016
70155,0.024
70157,0.034
70159,0.038
70161,0.046
70163,0.05
70165,0.056
70167,0.06
70169,0.06
70171,0.056
70173,0.048
70175,0.028
70177,0.002
70179,-0.046
70181,-0.118
70183,-0.206
70185,-0.232
70187,-0.172
70189,-0.07
70191,0.074
70193,0.402
70195,1.088
70197,2.88
70199,6.442
70201,12.246
70203,17.922
70205,22.41
70207,23.13
70209,20.158
70211,16.07
70213,12.212
70215,9.626
70217,7.632
70219,6.164
70221,5.214
70223,4.498
70225,4.17
70227,4.092
70229,4.236
70231,4.412
70233,4.812
70235,5.412
70237,5.996
70239,6.372
70241,6.692
70243,6.672
70245,6.344
70247,5.752
70249,4.838
70251,3.924
70253,3.148
70255,2.286
70257,1.562
70259,0.974
70261,0.53
70263,0.248
70265,0.032
70267,-0.112
70269,-0.33
70271,-0.716
70273,-1.22
70275,-1.888
70277,-2.644
70279,-3.37
70281,-3.894
70283,-4.23
70285,-4.286
70287,-4.27
70289,-4.04
70291,-3.798
70293,-3.582
70295,-3.354
70297,-3.202
70299,-3.072
70301,-2.908
70303,-2.748
70305,-2.55
70307,-2.396
70309,-2.24
70311,-2.046
70313,-1.832
70315,-1.64
70317,-1.412
70319,-1.166
70321,-0.976
70323,-0.75
70325,-0.534
70327,-0.35
70329,-0.2
70331,-0.088
70333,0.006
70335,0.088
70337,0.196
70339,0.4
70341,0.646
70343,0.906
70345,1.248
70347,1.58
70349,1.896
70351,2.2
70353,2.456
70355,2.596
70357,2.668
70359,2.678
70361,2.618
70363,2.504
70365,2.37
70367,2.178
70369,1.966
70371,1.808
70373,1.616
70375,1.422
70377,1.252
70379,1.076
70381,0.916
70383,0.772
70385,0.66
70387,0.536
70389,0.418
70391,0.31
70393,0.226
70395,0.148
70397,0.078
70399,0.018
70401,-0.042
70403,-0.11
70405,-0.18
70407,-0.27
70409,-0.39
70411,-0.518
70413,-0.656
70415,-0.784
70417,-0.918
70419,-1.038
70421,-1.12
70423,-1.188
70425,-1.234
70427,-1.268
70429,-1.26
70431,-1.244
70433,-1.176
70435,-1.12
70437,-1.04
70439,-0.966
70441,-0.882
70443,-0.798
70445,-0.722
70447,-0.628
70449,-0.538
70451,-0.452
70453,-0.374
70455,-0.282
70457,-0.22
70459,-0.164
70461,-0.108
70463,-0.058
70465,-0.014
70467,0.028
70469,0.07
70471,0.118
70473,0.16
70475,0.222
70477,0.28
70479,0.33
70481,0.394
70483,0.456
70485,0.514
70487,0.556
70489,0.598
70491,0.624
70493,0.642
70495,0.654
70497,0.648
70499,0.64
70501,0.624
70503,0.61
70505,0.584
70507,0.556
70509,0.524
70511,0.476
70513,0.436
70515,0.386
70517,0.332
70519,0.28
70521,0.232
70523,0.19
70525,0.148
70527,0.116
70529,0.084
70531,0.048
70533,0.018
70535,-0.014
70537,-0.044
70539,-0.074
70541,-0.098
70543,-0.126
70545,-0.154
70547,-0.182
70549,-0.206
70551,-0.23
70553,-0.25
70555,-0.266
70557,-0.28
70559,-0.298
70561,-0.308
70563,-0.316
70565,-0.328
70567,-0.34
70569,-0.336
70571,-0.338
70573,-0.326
70575,-0.312
70577,-0.294
70579,-0.27
70581,-0.248
70583,-0.224
70585,-0.194
70587,-0.164
70589,-0.134
70591,-0.106
70593,-0.08
70595,-0.056
70597,-0.032
70599,-0.006
70601,0.016
70603,0.04
70605,0.06
70607,0.078
70609,0.094
70611,0.116
70613,0.13
70615,0.144
70617,0.16
70619,0.174
70621,0.188
70623,0.196
70625,0.208
70627,0.21
70629,0.212
70631,0.216
70633,0.214
70635,0.214
70637,0.214
70639,0.206
70641,0.2
70643,0.192
70645,0.184
70647,0.17
70649,0.156
70651,0.142
70653,0.122
70655,0.102
70657,0.084
70659,0.066
70661,0.048
70663,0.03
70665,0.018
70667,-0.004
70669,-0.018
70671,-0.03
70673,-0.044
70675,-0.058
70677,-0.068
70679,-0.078
70681,-0.086
70683,-0.094
70685,-0.098
70687,-0.104
70689,-0.108
70691,-0.11
70693,-0.108
70695,-0.11
70697,-0.11
70699,-0.11
70701,-0.11
70703,-0.11
70705,-0.11
70707,-0.106
70709,-0.102
70711,-0.098
70713,-0.092
70715,-0.084
70717,-0.072
70719,-0.062
70721,-0.05
70723,-0.04
70725,-0.028
70727,-0.016
70729,-0.006
70731,0.006
70733,0.02
70735,0.03
70737,0.042
70739,0.054
70741,0.064
70743,0.072
70745,0.082
70747,0.086
70749,0.092
70751,0.096
70753,0.1
70755,0.1
70757,0.102
70759,0.102
70761,0.104
70763,0.104
70765,0.104
70767,0.104
70769,0.104
70771,0.1
70773,0.094
70775,0.088
70777,0.082
70779,0.074
70781,0.068
70783,0.06
70785,0.058
70787,0.048
70789,0.036
70791,0.028
70793,0.018
70795,0.01
70798,-0.008
70800,-0.014
70801,-0.02
70803,-0.03
70805,-0.036
70807,-0.042
70809,-0.05
70811,-0.054
70813,-0.058
70815,-0.058
70817,-0.06
70819,-0.058
70821,-0.062
70823,-0.062
70825,-0.062
70827,-0.064
70829,-0.062
70831,-0.06
70833,-0.056
70835,-0.052
70837,-0.048
70839,-0.044
70841,-0.038
70843,-0.034
70845,-0.03
70847,-0.026
70849,-0.018
70851,-0.014
70853,-0.01
70855,-0.002
70857,0.006
70859,0.01
70861,0.018
70863,0.024
70865,0.034
70867,0.044
70869,0.06
70871,0.082
70873,0.122
70875,0.212
70877,0.438
70879,0.924
70881,1.98
70883,4.214
70885,8.23
70887,13.486
70889,16.626
70891,16.546
70893,13.18
70895,7.924
70897,3.746
70899,1.692
70901,0.868
70903,0.474
70905,0.288
70907,0.246
70909,0.416
70911,0.934
70913,2.05
70915,4.81
70917,10.158
70919,17.882
70921,23.416
70923,23.884
70925,20.18
70927,15.032
70929,10.802
70931,7.006
70933,4.32
70935,2.444
70937,1.37
70939,0.656
70941,0.274
70943,0.082
70945,-0.014
70947,-0.092
70949,-0.128
70951,-0.118
70953,-0.068
70955,0.004
70957,0.084
70959,0.164
70961,0.228
70963,0.258
70965,0.226
70967,0.148
70969,0.052
70971,-0.058
70973,-0.234
70975,-0.5
70977,-0.94
70979,-1.79
70981,-2.752
70983,-3.934
70985,-4.888
70987,-5.298
70989,-5.17
70991,-4.654
70993,-4.11
70995,-3.542
70997,-2.938
70999,-2.412
71001,-1.998
71003,-1.644
71005,-1.384
71007,-1.166
71009,-1.01
71011,-0.878
71013,-0.734
71015,-0.614
71017,-0.51
71019,-0.4
71021,-0.3
71023,-0.206
71025,-0.132
71027,-0.06
71029,0.006
71031,0.07
71033,0.158
71035,0.268
71037,0.412
71039,0.584
71041,0.766
71043,0.958
71045,1.11
71047,1.254
71049,1.39
71051,1.506
71053,1.568
71055,1.604
71057,1.612
71059,1.6
71061,1.568
71063,1.522
71065,1.482
71067,1.43
71069,1.362
71071,1.296
71073,1.178
71075,1.074
71077,0.924
71079,0.786
71081,0.632
71083,0.512
71085,0.382
71087,0.268
71089,0.172
71091,0.094
71093,0.03
71095,-0.022
71097,-0.07
71099,-0.136
71101,-0.196
71103,-0.25
71105,-0.3
71107,-0.346
71109,-0.392
71111,-0.438
71113,-0.48
71115,-0.516
71117,-0.564
71119,-0.604
71121,-0.646
71123,-0.69
71125,-0.738
71127,-0.774
71129,-0.794
71131,-0.808
71133,-0.794
71135,-0.758
71137,-0.708
71139,-0.628
71141,-0.542
71143,-0.45
71145,-0.358
71147,-0.284
71149,-0.224
71151,-0.174
71153,-0.124
71155,-0.086
71157,-0.052
71159,-0.024
71161,0.004
71163,0.028
71165,0.054
71167,0.082
71169,0.11
71171,0.134
71173,0.164
71175,0.196
71177,0.23
71179,0.268
71181,0.306
71183,0.342
71185,0.372
71187,0.406
71189,0.428
71191,0.442
71193,0.448
71195,0.44
71197,0.422
71199,0.398
71201,0.384
71203,0.35
71205,0.32
71207,0.294
71209,0.266
71211,0.236
71213,0.21
71215,0.186
71217,0.16
71219,0.134
71221,0.112
71223,0.092
71225,0.068
71227,0.044
71229,0.02
71231,-0.002
71233,-0.026
71235,-0.044
71237,-0.064
71239,-0.084
71241,-0.106
71243,-0.126
71245,-0.146
71247,-0.168
71249,-0.184
71251,-0.204
71253,-0.216
71255,-0.224
71257,-0.228
71259,-0.234
71261,-0.226
71263,-0.22
71265,-0.208
71267,-0.196
71269,-0.186
71271,-0.172
71273,-0.154
71275,-0.136
71277,-0.118
71279,-0.102
71281,-0.084
71283,-0.068
71285,-0.054
71287,-0.04
71289,-0.032
71291,-0.022
71293,-0.014
71295,-0.008
71297,0.004
71299,0.014
71301,0.026
71303,0.04
71305,0.054
71307,0.068
71309,0.084
71311,0.102
71313,0.12
71315,0.134
71317,0.148
71319,0.158
71321,0.162
71323,0.164
71325,0.164
71327,0.162
71329,0.154
71331,0.148
71333,0.14
71335,0.132
71337,0.122
71339,0.112
71341,0.1
71343,0.092
71345,0.082
71347,0.074
71349,0.066
71351,0.058
71353,0.052
71355,0.046
71357,0.04
71359,0.036
71361,0.03
71363,0.022
71365,0.014
71367,0.002
71369,-0.01
71371,-0.02
71373,-0.03
71375,-0.038
71377,-0.05
71379,-0.06
71381,-0.07
71383,-0.078
71385,-0.086
71387,-0.092
71389,-0.098
71391,-0.102
71393,-0.1
71395,-0.098
71397,-0.092
71399,-0.088
71401,-0.08
71403,-0.07
71405,-0.062
71407,-0.054
71409,-0.046
71411,-0.038
71413,-0.032
71415,-0.026
71417,-0.02
71419,-0.014
71421,-0.008
71423,-0.002
71425,0.004
71427,0.012
71429,0.014
71431,0.02
71433,0.026
71435,0.034
71437,0.04
71439,0.048
71441,0.054
71443,0.062
71445,0.072
71447,0.078
71449,0.086
71451,0.092
71453,0.096
71455,0.098
71457,0.098
71459,0.094
71461,0.09
71463,0.084
71465,0.078
71467,0.072
71469,0.062
71471,0.054
71473,0.05
71475,0.042
71477,0.038
71479,0.034
71481,0.026
71483,0.02
71485,0.014
71487,0.012
71489,0.006
71491,0.004
71493,0.002
71495,-0.002
71497,-0.006
71499,-0.01
71501,-0.012
71503,-0.016
71505,-0.02
71507,-0.024
71509,-0.03
71511,-0.036
71513,-0.04
71515,-0.044
71517,-0.046
71519,-0.05
71521,-0.048
71523,-0.048
71525,-0.048
71527,-0.046
71529,-0.044
71531,-0.04
71533,-0.034
71535,-0.03
71537,-0.026
71539,-0.018
71541,-0.014
71543,-0.01
71545,-0.002
71547,0.004
71549,0.008
71551,0.01
71553,0.014
71555,0.016
71557,0.02
71559,0.02
71561,0.022
71563,0.024
71565,0.024
71567,0.034
71569,0.046
71571,0.06
71573,0.092
71575,0.168
71577,0.318
71579,0.736
71581,1.376
71583,2.688
71585,5.516
71587,10.332
71589,16.51
71591,21.314
71593,23.242
71595,22.462
71597,19.89
71599,16.248
71601,14.126
71603,12.252
71605,10.576
71607,8.726
71609,6.92
71611,5.432
71613,3.228
71615,1.688
71617,0.716
71619,0.398
71621,0.25
71623,0.168
71625,0.182
71627,0.374
71629,0.884
71631,1.748
71633,3.518
71635,6.062
71637,8.308
71639,9.768
71641,9.16
71643,7.228
71645,5.11
71647,2.882
71649,1.278
71651,0.388
71653,0.018
71655,-0.46
71657,-1.598
71659,-3.558
71661,-5.79
71663,-7.22
71665,-7.38
71667,-6.432
71669,-5.152
71671,-3.51
71673,-2.464
71675,-1.59
71677,-1.022
71679,-0.674
71681,-0.498
71683,-0.378
71685,-0.334
71687,-0.344
71689,-0.416
71691,-0.568
71693,-0.798
71695,-1.142
71697,-1.59
71699,-2.046
71701,-2.348
71703,-2.426
71705,-2.218
71707,-1.792
71709,-1.316
71711,-0.868
71713,-0.506
71715,-0.26
71717,-0.074
71719,0.064
71721,0.236
71723,0.46
71725,0.776
71727,1.126
71729,1.454
71731,1.684
71733,1.848
71735,1.904
71737,1.892
71739,1.848
71741,1.768
71743,1.692
71745,1.616
71747,1.574
71749,1.516
71751,1.478
71753,1.43
71755,1.38
71757,1.31
71759,1.244
71761,1.136
71763,1.004
71765,0.882
71767,0.72
71769,0.584
71771,0.468
71773,0.356
71775,0.256
71777,0.174
71779,0.108
71781,0.052
71783,0.002
71785,-0.04
71787,-0.088
71789,-0.144
71791,-0.2
71793,-0.274
71795,-0.364
71797,-0.466
71799,-0.57
71801,-0.674
71803,-0.774
71805,-0.858
71807,-0.958
71809,-1.044
71811,-1.096
71813,-1.124
71815,-1.122
71817,-1.084
71819,-1.01
71821,-0.918
71823,-0.798
71825,-0.694
71827,-0.588
71829,-0.486
71831,-0.4
71833,-0.328
71835,-0.268
71837,-0.22
71839,-0.184
71841,-0.146
71843,-0.114
71845,-0.084
71847,-0.056
71849,-0.028
71851,0.002
71853,0.03
71855,0.066
71857,0.106
71859,0.154
71861,0.208
71863,0.272
71865,0.344
71867,0.426
71869,0.502
71871,0.552
71873,0.592
71875,0.626
71877,0.628
71879,0.62
71881,0.594
71883,0.568
71885,0.534
71887,0.5
71889,0.46
71891,0.418
71893,0.374
71895,0.336
71897,0.296
71899,0.26
71901,0.228
71903,0.196
71905,0.164
71907,0.136
71909,0.112
71911,0.084
71913,0.056
71915,0.026
71918,-0.022
71920,-0.036
71921,-0.054
71923,-0.076
71925,-0.1
71927,-0.122
71929,-0.15
71931,-0.18
71933,-0.204
71935,-0.224
71937,-0.242
71939,-0.25
71941,-0.256
71943,-0.254
71945,-0.25
71947,-0.252
71949,-0.25
71951,-0.242
71953,-0.236
71955,-0.23
71957,-0.22
71959,-0.21
71961,-0.198
71963,-0.184
71965,-0.166
71967,-0.146
71969,-0.128
71971,-0.11
71973,-0.088
71975,-0.066
71977,-0.05
71979,-0.032
71981,-0.012
71983,0.008
71985,0.028
71987,0.048
71989,0.068
71991,0.086
71993,0.104
71995,0.122
71997,0.134
71999,0.142
72001,0.15
72003,0.154
72005,0.154
72007,0.154
72009,0.15
72011,0.144
72013,0.142
72015,0.14
72017,0.138
72019,0.136
72021,0.138
72023,0.14
72025,0.138
72027,0.138
72029,0.134
72031,0.13
72033,0.12
72035,0.116
72037,0.104
72039,0.094
72041,0.082
72043,0.07
72045,0.05
72047,0.034
72049,0.016
72051,-0.002
72053,-0.018
72055,-0.034
72057,-0.046
72059,-0.058
72061,-0.066
72063,-0.072
72065,-0.076
72067,-0.074
72069,-0.078
72071,-0.078
72073,-0.074
72075,-0.074
72077,-0.074
72079,-0.072
72081,-0.068
72083,-0.068
72085,-0.064
72087,-0.064
72089,-0.064
72091,-0.064
72093,-0.064
72095,-0.064
72097,-0.064
72099,-0.06
72101,-0.056
72103,-0.052
72105,-0.044
72107,-0.036
72109,-0.026
72111,-0.014
72113,-0.006
72115,0.01
72117,0.02
72119,0.03
72121,0.042
72123,0.048
72125,0.058
72127,0.064
72129,0.07
72131,0.074
72133,0.076
72135,0.076
72137,0.078
72139,0.078
72141,0.078
72143,0.076
72145,0.07
72147,0.068
72149,0.064
72151,0.06
72153,0.06
72155,0.062
72157,0.064
72159,0.066
72161,0.068
72163,0.066
72165,0.064
72167,0.062
72169,0.058
72171,0.054
72173,0.048
72175,0.042
72177,0.034
72179,0.026
72181,0.018
72183,0.01
72185,-0.002
72187,-0.008
72189,-0.016
72191,-0.026
72193,-0.032
72195,-0.038
72197,-0.044
72199,-0.046
72201,-0.048
72203,-0.048
72205,-0.05
72207,-0.048
72209,-0.05
72211,-0.048
72213,-0.048
72215,-0.048
72217,-0.048
72219,-0.044
72221,-0.046
72223,-0.046
72225,-0.042
72227,-0.038
72229,-0.036
72231,-0.032
72233,-0.03
72235,-0.026
72237,-0.02
72239,-0.016
72241,-0.01
72243,-0.006
72246,0.008
72248,0.01
72249,0.016
