timestamp_ms,flow_rate_ml_min
31015,1.198
31017,1.2
31019,1.214
31021,1.22
31023,1.242
31025,1.232
31027,1.228
31029,1.23
31031,1.246
31033,1.258
31035,1.244
31037,1.254
31039,1.264
31041,1.276
31043,1.302
31045,1.306
31047,1.326
31049,1.32
31051,1.328
31053,1.33
31055,1.342
31057,1.362
31059,1.388
31061,1.398
31063,1.408
31065,1.416
31067,1.422
31069,1.444
31071,1.464
31073,1.498
31075,1.544
31077,1.562
31079,1.58
31081,1.608
31083,1.65
31085,1.66
31087,1.686
31089,1.702
31091,1.712
31093,1.718
31095,1.704
31097,1.708
31099,1.7
31101,1.69
31103,1.698
31105,1.694
31107,1.694
31109,1.688
31111,1.686
31113,1.684
31115,1.686
31117,1.674
31119,1.672
31121,1.656
31123,1.644
31125,1.63
31127,1.618
31129,1.596
31131,1.602
31133,1.592
31135,1.59
31137,1.582
31139,1.578
31141,1.57
31143,1.576
31145,1.576
31147,1.566
31149,1.56
31151,1.556
31153,1.552
31155,1.542
31157,1.538
31159,1.536
31161,1.53
31163,1.516
31165,1.502
31167,1.452
31169,1.444
31171,1.424
31173,1.436
31175,1.426
31177,1.408
31179,1.368
31181,1.342
31183,1.314
31185,1.296
31187,1.29
31189,1.272
31191,1.248
31193,1.228
31195,1.202
31197,1.186
31199,1.176
31201,1.162
31203,1.178
31205,1.188
31207,1.186
31209,1.188
31211,1.19
31213,1.18
31215,1.204
31217,1.208
31219,1.216
31221,1.234
31223,1.236
31225,1.244
31227,1.25
31229,1.264
31231,1.264
31233,1.272
31235,1.278
31237,1.294
31239,1.32
31241,1.334
31243,1.354
31245,1.37
31247,1.364
31249,1.378
31251,1.374
31253,1.392
31255,1.422
31257,1.416
31259,1.434
31261,1.44
31263,1.436
31265,1.432
31267,1.438
31269,1.448
31271,1.472
31273,1.5
31275,1.534
31277,1.57
31279,1.584
31281,1.594
31283,1.606
31285,1.616
31287,1.644
31289,1.65
31291,1.636
31293,1.628
31295,1.63
31297,1.642
31299,1.65
31301,1.674
31303,1.722
31305,1.744
31307,1.758
31309,1.756
31311,1.748
31313,1.758
31315,1.758
31317,1.748
31319,1.74
31321,1.722
31323,1.708
31325,1.71
31327,1.68
31329,1.672
31331,1.668
31333,1.662
31335,1.654
31337,1.634
31339,1.612
31341,1.604
31343,1.59
31345,1.58
31347,1.584
31349,1.56
31351,1.554
31353,1.522
31355,1.494
31357,1.474
31359,1.472
31361,1.466
31363,1.464
31365,1.446
31367,1.428
31369,1.394
31371,1.38
31373,1.378
31375,1.392
31377,1.388
31379,1.38
31381,1.376
31383,1.338
31385,1.318
31387,1.308
31389,1.298
31391,1.304
31393,1.294
31395,1.276
31397,1.266
31399,1.252
31401,1.252
31403,1.244
31405,1.236
31407,1.246
31409,1.25
31411,1.244
31413,1.224
31415,1.218
31417,1.206
31419,1.198
31421,1.2
31423,1.19
31425,1.196
31427,1.188
31429,1.184
31431,1.182
31433,1.182
31435,1.192
31437,1.214
31439,1.238
31441,1.27
31443,1.284
31445,1.306
31447,1.316
31449,1.344
31451,1.35
31453,1.356
31455,1.368
31457,1.398
31459,1.432
31461,1.45
31463,1.468
31465,1.48
31467,1.494
31469,1.526
31471,1.558
31473,1.58
31475,1.602
31477,1.598
31479,1.61
31481,1.616
31483,1.618
31485,1.612
31487,1.608
31489,1.604
31491,1.608
31493,1.616
31495,1.624
31497,1.638
31499,1.646
31501,1.648
31503,1.666
31505,1.672
31507,1.684
31509,1.682
31511,1.694
31513,1.69
31515,1.684
31517,1.696
31519,1.69
31521,1.684
31523,1.68
31525,1.696
31527,1.708
31529,1.71
31531,1.718
31533,1.734
31535,1.726
31537,1.742
31539,1.752
31541,1.738
31543,1.734
31545,1.716
31547,1.688
31549,1.664
31551,1.64
31553,1.618
31555,1.574
31557,1.55
31559,1.51
31561,1.502
31563,1.508
31565,1.482
31567,1.444
31569,1.41
31571,1.386
31573,1.374
31575,1.352
31577,1.336
31579,1.31
31581,1.296
31583,1.266
31585,1.27
31587,1.27
31589,1.264
31591,1.264
31593,1.262
31595,1.246
31597,1.234
31599,1.234
31601,1.238
31603,1.258
31605,1.272
31607,1.282
31609,1.284
31611,1.276
31613,1.286
31615,1.284
31617,1.28
31619,1.262
31621,1.236
31623,1.226
31625,1.228
31627,1.218
31629,1.224
31631,1.22
31633,1.21
31635,1.21
31637,1.22
31639,1.232
31641,1.242
31643,1.234
31645,1.232
31647,1.236
31649,1.232
31651,1.24
31653,1.258
31655,1.268
31657,1.282
31659,1.312
31661,1.354
31663,1.398
31665,1.428
31667,1.444
31669,1.47
31671,1.498
31673,1.526
31675,1.556
31677,1.566
31679,1.564
31681,1.596
31683,1.616
31685,1.644
31687,1.654
31689,1.66
31691,1.682
31693,1.692
31695,1.702
31697,1.724
31699,1.718
31701,1.736
31703,1.726
31705,1.726
31707,1.728
31709,1.752
31711,1.728
31713,1.728
31715,1.712
31717,1.704
31719,1.674
31721,1.64
31723,1.654
31725,1.67
31727,1.684
31729,1.684
31731,1.684
31733,1.702
31735,1.696
31737,1.706
31739,1.704
31741,1.71
31743,1.72
31745,1.71
31747,1.7
31749,1.694
31751,1.676
31753,1.684
31755,1.67
31757,1.648
31759,1.63
31761,1.61
31763,1.606
31765,1.576
31767,1.554
31769,1.51
31771,1.468
31773,1.456
31775,1.452
31777,1.45
31779,1.422
31781,1.392
31783,1.372
31785,1.352
31787,1.346
31789,1.33
31791,1.316
31793,1.288
31795,1.274
31797,1.268
31799,1.278
31801,1.266
31803,1.268
31805,1.268
31807,1.266
31809,1.256
31811,1.254
31813,1.242
31815,1.22
31817,1.212
31819,1.222
31821,1.23
31823,1.234
31825,1.246
31827,1.248
31829,1.252
31831,1.252
31833,1.252
31835,1.254
31837,1.264
31839,1.254
31841,1.266
31843,1.276
31845,1.28
31847,1.266
31849,1.284
31851,1.292
31853,1.304
31855,1.326
31857,1.334
31859,1.338
31861,1.356
31863,1.374
31865,1.378
31867,1.394
31869,1.396
31871,1.408
31873,1.404
31875,1.424
31877,1.45
31879,1.472
31881,1.486
31883,1.504
31885,1.53
31887,1.57
31889,1.598
31891,1.632
31893,1.662
31895,1.678
31897,1.696
31899,1.72
31901,1.728
31903,1.722
31905,1.728
31907,1.722
31909,1.734
31911,1.736
31913,1.734
31915,1.734
31917,1.736
31919,1.738
31921,1.77
31923,1.772
31925,1.782
31927,1.782
31929,1.77
31931,1.756
31933,1.736
31935,1.74
31937,1.728
31939,1.716
31941,1.718
31943,1.712
31945,1.71
31947,1.68
31949,1.656
31951,1.654
31953,1.652
31955,1.646
31957,1.624
31959,1.608
31961,1.584
31963,1.582
31965,1.58
31967,1.574
31969,1.556
31971,1.522
31973,1.51
31975,1.51
31977,1.504
31979,1.52
31981,1.52
31983,1.496
31985,1.486
31987,1.462
31989,1.444
31991,1.438
31993,1.43
31995,1.416
31997,1.402
31999,1.38
32001,1.342
32003,1.332
32005,1.296
32007,1.278
32009,1.278
32011,1.266
32013,1.26
32015,1.262
32017,1.244
32019,1.246
32021,1.25
32023,1.232
32025,1.226
32027,1.226
32029,1.204
32031,1.218
32033,1.2
32035,1.208
32037,1.226
32039,1.22
32041,1.236
32043,1.254
32045,1.264
32047,1.284
32049,1.304
32051,1.304
32053,1.324
32055,1.352
32057,1.368
32059,1.392
32061,1.406
32063,1.418
32065,1.438
32067,1.456
32069,1.466
32071,1.484
32073,1.486
32075,1.504
32077,1.532
32079,1.548
32081,1.562
32083,1.56
32085,1.59
32087,1.588
32089,1.594
32091,1.608
32093,1.62
32095,1.614
32097,1.614
32099,1.62
32101,1.624
32103,1.644
32105,1.674
32107,1.69
32109,1.706
32111,1.72
32113,1.742
32115,1.76
32117,1.79
32119,1.802
32121,1.826
32123,1.844
32125,1.852
32127,1.866
32129,1.884
32131,1.892
32133,1.89
32135,1.884
32137,1.88
32139,1.884
32141,1.866
32143,1.844
32145,1.834
32147,1.806
32149,1.792
32151,1.792
32153,1.752
32155,1.742
32157,1.706
32159,1.68
32161,1.65
32163,1.638
32165,1.63
32167,1.62
32169,1.606
32171,1.574
32173,1.556
32175,1.54
32177,1.534
32179,1.532
32181,1.532
32183,1.514
32185,1.5
32187,1.466
32189,1.444
32191,1.446
32193,1.43
32195,1.432
32197,1.448
32199,1.448
32201,1.442
32203,1.432
32205,1.41
32207,1.416
32209,1.4
32211,1.406
32213,1.4
32215,1.386
32217,1.366
32219,1.328
32221,1.32
32223,1.29
32225,1.27
32227,1.258
32229,1.256
32231,1.226
32233,1.224
32235,1.226
32237,1.22
32239,1.212
32241,1.218
32243,1.208
32245,1.208
32247,1.216
32249,1.232
32251,1.236
32253,1.242
32255,1.254
32257,1.274
32259,1.296
32261,1.316
32263,1.33
32265,1.364
32267,1.388
32269,1.41
32271,1.442
32273,1.458
32275,1.494
32277,1.5
32279,1.516
32281,1.54
32283,1.55
32285,1.554
32287,1.556
32289,1.566
32291,1.568
32293,1.578
32295,1.592
32297,1.608
32299,1.616
32301,1.61
32303,1.61
32305,1.604
32307,1.594
32309,1.596
32311,1.578
32313,1.578
32315,1.58
32317,1.584
32319,1.584
32321,1.588
32323,1.586
32325,1.596
32327,1.592
32329,1.604
32331,1.602
32333,1.616
32335,1.614
32337,1.62
32339,1.628
32341,1.62
32343,1.632
32345,1.636
32347,1.638
32349,1.63
32351,1.622
32353,1.62
32355,1.608
32357,1.584
32359,1.558
32361,1.546
32363,1.53
32365,1.518
32367,1.528
32369,1.502
32371,1.474
32373,1.448
32375,1.4
32377,1.384
32379,1.364
32381,1.35
32383,1.34
32385,1.314
32387,1.286
32389,1.268
32391,1.262
32393,1.256
32395,1.254
32397,1.244
32399,1.246
32401,1.23
32403,1.202
32405,1.192
32407,1.186
32409,1.19
32411,1.208
32413,1.202
32415,1.212
32417,1.212
32419,1.206
32421,1.216
32423,1.218
32425,1.22
32427,1.224
32429,1.23
32431,1.232
32433,1.234
32435,1.234
32437,1.234
32439,1.236
32441,1.246
32443,1.238
32445,1.246
32447,1.24
32449,1.242
32451,1.25
32453,1.266
32455,1.28
32457,1.276
32459,1.274
32461,1.294
32463,1.316
32465,1.34
32467,1.362
32469,1.37
32471,1.38
32473,1.388
32475,1.4
32477,1.408
32479,1.434
32481,1.46
32483,1.49
32485,1.518
32487,1.558
32489,1.572
32491,1.598
32493,1.608
32495,1.63
32497,1.64
32499,1.632
32501,1.65
32503,1.648
32505,1.636
32507,1.638
32509,1.644
32511,1.662
32513,1.666
32515,1.662
32517,1.662
32519,1.646
32521,1.632
32523,1.642
32525,1.626
32527,1.614
32529,1.61
32531,1.592
32533,1.576
32535,1.572
32537,1.564
32539,1.556
32541,1.55
32543,1.546
32545,1.53
32547,1.522
32549,1.508
32551,1.506
32553,1.498
32555,1.5
32557,1.488
32559,1.486
32561,1.484
32563,1.472
32565,1.49
32567,1.48
32569,1.484
32571,1.474
32573,1.438
32575,1.41
32577,1.396
32579,1.384
32581,1.392
32583,1.38
32585,1.378
32587,1.342
32589,1.328
32591,1.302
32593,1.286
32595,1.278
32597,1.26
32599,1.238
32601,1.208
32603,1.188
32605,1.188
32607,1.19
32609,1.178
32611,1.166
32613,1.174
32615,1.18
32617,1.176
32619,1.18
32621,1.182
32623,1.166
32625,1.16
32627,1.174
32629,1.182
32631,1.188
32633,1.206
32635,1.208
32637,1.22
32639,1.23
32641,1.25
32643,1.262
32645,1.276
32647,1.304
32649,1.318
32651,1.33
32653,1.36
32655,1.374
32657,1.376
32659,1.38
32661,1.392
32663,1.408
32665,1.438
32667,1.446
32669,1.462
32671,1.47
32673,1.462
32675,1.472
32677,1.476
32679,1.502
32681,1.52
32683,1.528
32685,1.532
32687,1.552
32689,1.546
32691,1.554
32693,1.584
32695,1.6
32697,1.624
32699,1.624
32701,1.632
32703,1.622
32705,1.622
32707,1.62
32709,1.634
32711,1.642
32713,1.666
32715,1.662
32717,1.68
32719,1.684
32721,1.694
32723,1.694
32725,1.7
32727,1.706
32729,1.698
32731,1.684
32733,1.668
32735,1.676
32737,1.648
32739,1.66
32741,1.644
32743,1.626
32745,1.616
32747,1.594
32749,1.57
32751,1.564
32753,1.538
32755,1.518
32757,1.514
32759,1.498
32761,1.48
32763,1.456
32765,1.432
32767,1.442
32769,1.436
32771,1.432
32773,1.416
32775,1.386
32777,1.372
32779,1.358
32781,1.354
32783,1.358
32785,1.356
32787,1.342
32789,1.328
32791,1.316
32793,1.316
32795,1.306
32797,1.306
32799,1.298
32801,1.296
32803,1.28
32805,1.272
32807,1.264
32809,1.254
32811,1.238
32813,1.244
32815,1.248
32817,1.25
32819,1.232
32821,1.222
32823,1.21
32825,1.214
32827,1.22
32829,1.222
32831,1.228
32833,1.22
32835,1.226
32837,1.228
32839,1.216
32841,1.24
32843,1.236
32845,1.264
32847,1.268
32849,1.296
32851,1.304
32853,1.322
32855,1.328
32857,1.334
32859,1.354
32861,1.386
32863,1.414
32865,1.454
32867,1.46
32869,1.48
32871,1.488
32873,1.5
32875,1.532
32877,1.54
32879,1.546
32881,1.566
32883,1.598
32885,1.632
32887,1.636
32889,1.642
32891,1.644
32893,1.648
32895,1.638
32897,1.648
32899,1.634
32901,1.62
32903,1.602
32905,1.592
32907,1.592
32909,1.608
32911,1.602
32913,1.614
32915,1.606
32917,1.626
32919,1.63
32921,1.656
32923,1.642
32925,1.66
32927,1.662
32929,1.656
32931,1.668
32933,1.666
32935,1.658
32937,1.67
32939,1.67
32941,1.674
32943,1.684
32945,1.674
32947,1.666
32949,1.66
32951,1.646
32953,1.626
32955,1.624
32957,1.618
32959,1.592
32961,1.572
32963,1.546
32965,1.524
32967,1.506
32969,1.484
32971,1.464
32973,1.428
32975,1.396
32977,1.378
32979,1.344
32981,1.34
32983,1.334
32985,1.324
32987,1.312
32989,1.304
32991,1.276
32993,1.256
32995,1.242
32997,1.23
32999,1.24
33001,1.234
33003,1.232
33005,1.238
33007,1.246
33009,1.256
33011,1.262
33013,1.264
33015,1.264
33017,1.286
33019,1.286
33021,1.288
33023,1.284
33025,1.26
33027,1.27
33029,1.264
33031,1.256
33033,1.254
33035,1.248
33037,1.244
33039,1.236
33041,1.234
33043,1.238
33045,1.254
33047,1.252
33049,1.258
33051,1.27
33053,1.284
33055,1.286
33057,1.3
33059,1.306
33061,1.308
33063,1.324
33065,1.344
33067,1.35
33069,1.37
33071,1.402
33073,1.412
33075,1.428
33077,1.464
33079,1.512
33081,1.546
33083,1.578
33085,1.612
33087,1.63
33089,1.648
33091,1.666
33093,1.658
33095,1.648
33097,1.644
33099,1.658
33101,1.674
33103,1.68
33105,1.688
33107,1.7
33109,1.704
33111,1.716
33113,1.718
33115,1.704
33117,1.696
33119,1.69
33121,1.672
33123,1.67
33125,1.646
33127,1.616
33129,1.61
33131,1.624
33133,1.62
33135,1.632
33137,1.634
33139,1.642
33141,1.65
33143,1.646
33145,1.646
33147,1.666
33149,1.674
33151,1.664
33153,1.674
33155,1.648
33157,1.632
33159,1.62
33161,1.604
33163,1.58
33165,1.554
33167,1.55
33169,1.546
33171,1.552
33173,1.53
33175,1.502
33177,1.454
33179,1.432
33181,1.412
33183,1.404
33185,1.39
33187,1.358
33189,1.32
33191,1.294
33193,1.286
33195,1.266
33197,1.264
33199,1.26
33201,1.248
33203,1.236
33205,1.214
33207,1.192
33209,1.194
33211,1.2
33213,1.198
33215,1.208
33217,1.21
33219,1.21
33221,1.202
33223,1.198
33225,1.206
33227,1.208
33229,1.206
33231,1.214
33233,1.212
33235,1.204
33237,1.224
33239,1.224
33241,1.256
33243,1.264
33245,1.266
33247,1.288
33249,1.298
33251,1.302
33253,1.31
33255,1.31
33257,1.302
33259,1.306
33261,1.322
33263,1.334
33265,1.342
33267,1.356
33269,1.372
33271,1.39
33273,1.406
33275,1.438
33277,1.456
33279,1.472
33281,1.478
33283,1.484
33285,1.492
33287,1.512
33289,1.53
33291,1.53
33293,1.544
33295,1.568
33297,1.582
33299,1.58
33301,1.612
33303,1.636
33305,1.662
33307,1.692
33309,1.726
33311,1.74
33313,1.752
33315,1.762
33317,1.774
33319,1.772
33321,1.766
33323,1.756
33325,1.732
33327,1.724
33329,1.73
33331,1.7
33333,1.71
33335,1.72
33337,1.728
33339,1.738
33341,1.722
33343,1.714
33345,1.702
33347,1.678
33349,1.67
33351,1.662
33353,1.632
33355,1.612
33357,1.588
33359,1.568
33361,1.56
33363,1.534
33365,1.514
33367,1.522
33369,1.53
33371,1.526
33373,1.532
33375,1.496
33377,1.46
33379,1.436
33381,1.446
33383,1.442
33385,1.46
33387,1.448
33389,1.41
33391,1.392
33393,1.37
33395,1.362
33397,1.368
33399,1.362
33401,1.36
33403,1.334
33405,1.314
33407,1.298
33409,1.29
33411,1.286
33413,1.28
33415,1.27
33417,1.25
33419,1.242
33421,1.222
33423,1.188
33425,1.166
33427,1.146
33429,1.15
33431,1.15
33433,1.154
33435,1.152
33437,1.15
33439,1.15
33441,1.164
33443,1.184
33445,1.21
33447,1.208
33449,1.226
33451,1.236
33453,1.236
33455,1.254
33457,1.27
33459,1.294
33461,1.326
33463,1.336
33465,1.362
33467,1.388
33469,1.41
33471,1.446
33473,1.46
33475,1.48
33477,1.484
33479,1.496
33481,1.514
33483,1.506
33485,1.508
33487,1.52
33489,1.504
33491,1.508
33493,1.522
33495,1.546
33497,1.57
33499,1.58
33501,1.58
33503,1.596
33505,1.616
33507,1.624
33509,1.648
33511,1.654
33513,1.654
33515,1.65
33517,1.644
33519,1.652
33521,1.662
33523,1.668
33525,1.682
33527,1.696
33529,1.708
33531,1.734
33533,1.77
33535,1.774
33537,1.79
33539,1.81
33541,1.828
33543,1.81
33545,1.792
33547,1.78
33549,1.766
33551,1.758
33553,1.762
33555,1.734
33557,1.704
33559,1.686
33561,1.646
33563,1.628
33565,1.59
33567,1.57
33569,1.542
33571,1.536
33573,1.518
33575,1.478
33577,1.46
33579,1.428
33581,1.406
33583,1.396
33585,1.4
33587,1.404
33589,1.402
33591,1.37
33593,1.366
33595,1.354
33597,1.362
33599,1.37
33601,1.382
33603,1.368
33605,1.358
33607,1.352
33609,1.33
33611,1.348
33613,1.334
33615,1.32
33617,1.306
33619,1.302
33621,1.284
33623,1.296
33625,1.28
33627,1.286
33629,1.288
33631,1.28
33633,1.27
33635,1.262
33637,1.234
33639,1.212
33641,1.224
33643,1.206
33645,1.218
33647,1.212
33649,1.198
33651,1.198
33653,1.208
33655,1.222
33657,1.24
33659,1.246
33661,1.26
33663,1.258
33665,1.282
33667,1.312
33669,1.344
33671,1.35
33673,1.376
33675,1.382
33677,1.394
33679,1.42
33681,1.446
33683,1.484
33685,1.504
33687,1.54
33689,1.568
33691,1.608
33693,1.614
33695,1.642
33697,1.652
33699,1.674
33701,1.7
33703,1.716
33705,1.71
33707,1.694
33709,1.714
33711,1.708
33713,1.72
33715,1.728
33717,1.722
33719,1.728
33721,1.72
33723,1.734
33725,1.744
33727,1.734
33729,1.736
33731,1.74
33733,1.74
33735,1.756
33737,1.772
33739,1.756
33741,1.772
33743,1.768
33745,1.76
33747,1.796
33749,1.79
33751,1.798
33753,1.792
33755,1.796
33757,1.79
33759,1.806
33761,1.778
33763,1.774
33765,1.778
33767,1.754
33769,1.74
33771,1.736
33773,1.718
33775,1.7
33777,1.666
33779,1.64
33781,1.6
33783,1.588
33785,1.576
33787,1.562
33789,1.552
33791,1.512
33793,1.484
33795,1.442
33797,1.44
33799,1.42
33801,1.406
33803,1.398
33805,1.37
33807,1.342
33809,1.318
33811,1.324
33813,1.326
33815,1.336
33817,1.33
33819,1.34
33821,1.334
33823,1.316
33825,1.314
33827,1.34
33829,1.314
33831,1.31
33833,1.3
33835,1.284
33837,1.272
33839,1.29
33841,1.288
33843,1.29
33845,1.276
33847,1.276
33849,1.284
33851,1.27
33853,1.282
33855,1.286
33857,1.282
33859,1.286
33861,1.302
33863,1.294
33865,1.306
33867,1.314
33869,1.32
33871,1.328
33873,1.342
33875,1.364
33877,1.382
33879,1.402
33881,1.43
33883,1.45
33885,1.468
33887,1.496
33889,1.52
33891,1.548
33893,1.564
33895,1.584
33897,1.596
33899,1.612
33901,1.634
33903,1.644
33905,1.666
33907,1.696
33909,1.704
33911,1.718
33913,1.728
33915,1.734
33917,1.74
33919,1.754
33921,1.752
33923,1.74
33925,1.764
33927,1.76
33929,1.76
33931,1.738
33933,1.74
33935,1.744
33937,1.746
33939,1.748
33941,1.73
33943,1.722
33945,1.714
33947,1.704
33949,1.7
33951,1.716
33953,1.718
33955,1.72
33957,1.716
33959,1.69
33961,1.68
33963,1.668
33965,1.648
33967,1.632
33969,1.618
33971,1.626
33973,1.628
33975,1.622
33977,1.61
33979,1.594
33981,1.578
33983,1.564
33985,1.578
33987,1.558
33989,1.55
33991,1.51
33993,1.494
33995,1.47
33997,1.454
33999,1.444
34001,1.424
34003,1.422
34005,1.4
34007,1.38
34009,1.344
34011,1.314
34013,1.308
34015,1.284
34017,1.274
34019,1.272
34021,1.246
34023,1.248
34025,1.224
34027,1.216
34029,1.21
34031,1.198
34033,1.196
34035,1.196
34037,1.204
34039,1.22
34041,1.216
34043,1.222
34045,1.228
34047,1.226
34049,1.228
34051,1.242
34053,1.258
34055,1.272
34057,1.282
34059,1.284
34061,1.306
34063,1.31
34065,1.324
34067,1.338
34069,1.364
34071,1.382
34073,1.4
34075,1.414
34077,1.418
34079,1.42
34081,1.41
34083,1.418
34085,1.426
34087,1.432
34089,1.428
34091,1.438
34093,1.438
34095,1.458
34097,1.472
34099,1.482
34101,1.488
34103,1.502
34105,1.518
34107,1.522
34109,1.526
34111,1.536
34113,1.538
34115,1.548
34117,1.568
34119,1.588
34121,1.63
34123,1.64
34125,1.658
34127,1.656
34129,1.654
34131,1.656
34133,1.66
34135,1.642
34137,1.648
34139,1.634
34141,1.628
34143,1.614
34145,1.604
34147,1.608
34149,1.594
34151,1.588
34153,1.58
34155,1.552
34157,1.528
34159,1.506
34161,1.486
34163,1.486
34165,1.456
34167,1.456
34169,1.426
34171,1.42
34173,1.412
34175,1.41
34177,1.392
34179,1.37
34181,1.36
34183,1.338
34185,1.326
34187,1.324
34189,1.344
34191,1.34
34193,1.336
34195,1.324
34197,1.31
34199,1.31
34201,1.324
34203,1.316
34205,1.31
34207,1.282
34209,1.264
34211,1.252
34213,1.238
34215,1.25
34217,1.238
34219,1.238
34221,1.218
34223,1.22
34225,1.208
34227,1.194
34229,1.186
34231,1.174
34233,1.174
34235,1.18
34237,1.16
34239,1.154
34241,1.162
34243,1.162
34245,1.172
34247,1.184
34249,1.192
34251,1.192
34253,1.218
34255,1.228
34257,1.256
34259,1.28
34261,1.304
34263,1.33
34265,1.354
34267,1.37
34269,1.378
34271,1.404
34273,1.426
34275,1.456
34277,1.482
34279,1.516
34281,1.51
34283,1.524
34285,1.546
34287,1.56
34289,1.59
34291,1.604
34293,1.602
34295,1.592
34297,1.598
34299,1.586
34301,1.598
34303,1.61
34305,1.602
34307,1.604
34309,1.604
34311,1.612
34313,1.608
34315,1.61
34317,1.61
34319,1.604
34321,1.606
34323,1.596
34325,1.6
34327,1.598
34329,1.61
34331,1.6
34333,1.606
34335,1.628
34337,1.634
34339,1.656
34341,1.65
34343,1.66
34345,1.668
34347,1.67
34349,1.662
34351,1.654
34353,1.634
34355,1.622
34357,1.604
34359,1.588
34361,1.57
34363,1.56
34365,1.54
34367,1.502
34369,1.482
34371,1.474
34373,1.452
34375,1.452
34377,1.448
34379,1.422
34381,1.394
34383,1.358
34385,1.344
34387,1.334
34389,1.334
34391,1.312
34393,1.304
34395,1.276
34397,1.248
34399,1.238
34401,1.232
34403,1.232
34405,1.22
34407,1.232
34409,1.236
34411,1.228
34413,1.224
34415,1.22
34417,1.218
34419,1.22
34421,1.232
34423,1.238
34425,1.232
34427,1.232
34429,1.226
34431,1.22
34433,1.222
34435,1.234
34437,1.256
34439,1.254
34441,1.236
34443,1.232
34445,1.24
34447,1.244
34449,1.256
34451,1.256
34453,1.252
34455,1.278
34457,1.284
34459,1.294
34461,1.298
34463,1.31
34465,1.31
34467,1.326
34469,1.35
34471,1.368
34473,1.402
34475,1.406
34477,1.42
34479,1.436
34481,1.44
34483,1.45
34485,1.482
34487,1.492
34489,1.506
34491,1.528
34493,1.56
34495,1.596
34497,1.616
34499,1.626
34501,1.658
34503,1.656
34505,1.698
34507,1.708
34509,1.7
34511,1.702
34513,1.706
34515,1.69
34517,1.696
34519,1.698
34521,1.69
34523,1.68
34525,1.676
34527,1.66
34529,1.662
34531,1.668
34533,1.66
34535,1.652
34537,1.64
34539,1.644
34541,1.628
34543,1.62
34545,1.608
34547,1.606
34549,1.588
34551,1.584
34553,1.572
34555,1.57
34557,1.572
34559,1.57
34561,1.556
34563,1.558
34565,1.568
34567,1.568
34569,1.564
34571,1.554
34573,1.544
34575,1.542
34577,1.54
34579,1.518
34581,1.5
34583,1.46
34585,1.426
34587,1.396
34589,1.394
34591,1.376
34593,1.388
34595,1.35
34597,1.332
34599,1.304
34601,1.274
34603,1.266
34605,1.236
34607,1.224
34609,1.208
34611,1.192
34613,1.184
34615,1.168
34617,1.16
34619,1.162
34621,1.162
34623,1.17
34625,1.176
34627,1.172
34629,1.18
34631,1.178
34633,1.18
34635,1.194
34637,1.202
34639,1.216
34641,1.234
34643,1.23
34645,1.232
34647,1.246
34649,1.252
34651,1.25
34653,1.278
34655,1.302
34657,1.32
34659,1.336
34661,1.344
34663,1.34
34665,1.346
34667,1.358
34669,1.374
34671,1.388
34673,1.394
34675,1.404
34677,1.408
34679,1.394
34681,1.394
34683,1.416
34685,1.444
34687,1.474
34689,1.508
34691,1.534
34693,1.548
34695,1.562
34697,1.568
34699,1.606
34701,1.606
34703,1.61
34705,1.614
34707,1.616
34709,1.616
34711,1.624
34713,1.648
34715,1.664
34717,1.688
34719,1.716
34721,1.744
34723,1.75
34725,1.75
34727,1.75
34729,1.752
34731,1.756
34733,1.742
34735,1.758
34737,1.724
34739,1.726
34741,1.688
34743,1.692
34745,1.672
34747,1.66
34749,1.658
34751,1.63
34753,1.608
34755,1.62
34757,1.596
34759,1.582
34761,1.578
34763,1.568
34765,1.562
34767,1.534
34769,1.524
34771,1.492
34773,1.476
34775,1.464
34777,1.466
34779,1.47
34781,1.448
34783,1.442
34785,1.424
34787,1.408
34789,1.412
34791,1.42
34793,1.41
34795,1.39
34797,1.366
34799,1.338
34801,1.324
34803,1.31
34805,1.312
34807,1.298
34809,1.286
34811,1.278
34813,1.268
34815,1.264
34817,1.26
34819,1.242
34821,1.238
34823,1.228
34825,1.236
34827,1.22
34829,1.226
34831,1.21
34833,1.204
34835,1.198
34837,1.188
34839,1.186
34841,1.168
34843,1.148
34845,1.142
34847,1.146
34849,1.162
34851,1.182
34853,1.21
34855,1.232
34857,1.244
34859,1.268
34861,1.298
34863,1.318
34865,1.338
34867,1.336
34869,1.364
34871,1.38
34873,1.416
34875,1.428
34877,1.456
34879,1.464
34881,1.48
34883,1.508
34885,1.532
34887,1.562
34889,1.564
34891,1.586
34893,1.586
34895,1.59
34897,1.596
34899,1.594
34901,1.592
34903,1.59
34905,1.594
34907,1.588
34909,1.594
34911,1.606
34913,1.644
34915,1.666
34917,1.678
34919,1.7
34921,1.7
34923,1.712
34925,1.718
34927,1.732
34929,1.732
34931,1.726
34933,1.712
34935,1.708
34937,1.708
34939,1.7
34941,1.708
34943,1.72
34945,1.728
34947,1.736
34949,1.746
34951,1.734
34953,1.738
34955,1.752
34957,1.748
34959,1.74
34961,1.726
34963,1.708
34965,1.67
34967,1.636
34969,1.622
34971,1.59
34973,1.552
34975,1.534
34977,1.532
34979,1.522
34981,1.508
34983,1.478
34985,1.426
34987,1.394
34989,1.38
34991,1.39
34993,1.39
34995,1.366
34997,1.35
34999,1.33
35001,1.304
35003,1.296
35005,1.296
35007,1.288
