timestamp_ms,flow_rate_ml_min
8056,0.01
8058,0.01
8060,0.008
8062,0.008
8064,0.008
8066,0.008
8068,0.01
8070,0.01
8072,0.01
8074,0.01
8076,0.008
8078,0.01
8080,0.01
8082,0.01
8084,0.01
8086,0.008
8088,0.01
8090,0.01
8092,0.008
8094,0.01
8096,0.012
8098,0.012
8100,0.01
8102,0.01
8104,0.01
8106,0.008
8108,0.01
8110,0.01
8112,0.01
8114,0.008
8116,0.012
8118,0.012
8120,0.012
8122,0.014
8124,0.014
8126,0.016
8128,0.016
8130,0.014
8132,0.014
8134,0.016
8136,0.016
8138,0.018
8140,0.014
8142,0.012
8144,0.012
8146,0.01
8148,0.01
8150,0.01
8152,0.01
8154,0.008
8156,0.01
8158,0.01
8160,0.012
8162,0.01
8164,0.01
8166,0.01
8168,0.008
8170,0.006
8172,0.004
8174,0.004
8176,0.004
8178,0.006
8180,0.006
8182,0.008
8184,0.008
8186,0.008
8188,0.01
8190,0.01
8192,0.01
8194,0.01
8196,0.012
8198,0.01
8200,0.01
8202,0.008
8204,0.01
8206,0.01
8208,0.012
8210,0.014
8212,0.016
8214,0.014
8216,0.016
8218,0.016
8220,0.016
8222,0.016
8224,0.016
8226,0.014
8228,0.012
8230,0.012
8232,0.01
8234,0.01
8236,0.008
8238,0.008
8240,0.008
8242,0.008
8244,0.008
8246,0.008
8248,0.008
8250,0.006
8252,0.004
8254,0.004
8256,0.004
8258,0.004
8260,0.004
8262,0.004
8264,0.008
8266,0.008
8268,0.01
8270,0.01
8272,0.012
8274,0.012
8276,0.016
8278,0.014
8280,0.016
8282,0.016
8284,0.016
8286,0.016
8288,0.018
8290,0.016
8292,0.014
8294,0.016
8296,0.016
8298,0.014
8300,0.012
8302,0.01
8304,0.008
8306,0.006
8308,0.008
8310,0.008
8312,0.008
8314,0.004
8316,0.006
8318,0.006
8320,0.006
8322,0.008
8324,0.01
8326,0.008
8328,0.008
8330,0.008
8332,0.008
8334,0.01
8336,0.01
8338,0.01
8340,0.012
8342,0.012
8344,0.012
8346,0.012
8348,0.014
8350,0.012
8352,0.012
8354,0.018
8356,0.016
8358,0.014
8360,0.016
8362,0.014
8364,0.014
8366,0.014
8368,0.012
8370,0.012
8372,0.012
8374,0.014
8376,0.014
8378,0.014
8380,0.012
8382,0.012
8384,0.012
8386,0.01
8388,0.01
8390,0.008
8392,0.004
8394,0.002
8396,0.004
8398,0.004
8400,0.004
8402,0.006
8404,0.006
8406,0.006
8408,0.006
8410,0.008
8412,0.008
8414,0.01
8416,0.012
8418,0.01
8420,0.01
8422,0.01
8424,0.01
8426,0.01
8428,0.01
8430,0.012
8432,0.012
8434,0.012
8436,0.012
8438,0.012
8440,0.014
8442,0.014
8444,0.012
8446,0.012
8448,0.014
8450,0.01
8452,0.008
8454,0.01
8456,0.01
8458,0.01
8460,0.01
8462,0.01
8464,0.008
8466,0.01
8468,0.01
8470,0.01
8472,0.008
8474,0.01
8476,0.01
8478,0.01
8480,0.008
8482,0.008
8484,0.01
8486,0.01
8488,0.008
8490,0.008
8492,0.008
8494,0.006
8496,0.006
8498,0.008
8500,0.008
8502,0.01
8504,0.012
8506,0.012
8508,0.01
8510,0.012
8512,0.012
8514,0.012
8516,0.012
8518,0.014
8520,0.014
8522,0.014
8524,0.014
8526,0.014
8528,0.012
8530,0.012
8532,0.012
8534,0.012
8536,0.012
8538,0.01
8540,0.008
8542,0.01
8544,0.01
8546,0.012
8548,0.012
8550,0.014
8552,0.012
8554,0.012
8556,0.014
8558,0.01
8560,0.014
8562,0.014
8564,0.016
8566,0.016
8568,0.014
8570,0.014
8572,0.016
8574,0.016
8576,0.014
8578,0.016
8580,0.014
8582,0.014
8584,0.014
8586,0.01
8588,0.01
8590,0.012
8592,0.01
8594,0.01
8596,0.008
8598,0.006
8600,0.006
8602,0.006
8604,0.006
8606,0.006
8608,0.004
8610,0.006
8612,0.006
8614,0.004
8616,0.006
8618,0.006
8620,0.006
8622,0.006
8624,0.006
8626,0.006
8628,0.004
8630,0.006
8632,0.006
8634,0.008
8636,0.008
8638,0.008
8640,0.008
8642,0.008
8644,0.008
8646,0.01
8648,0.014
8650,0.014
8652,0.014
8654,0.016
8656,0.018
8658,0.014
8660,0.016
8662,0.016
8664,0.014
8666,0.014
8668,0.016
8670,0.016
8672,0.014
8674,0.012
8676,0.012
8678,0.014
8680,0.012
8682,0.01
8684,0.012
8686,0.008
8688,0.01
8690,0.008
8692,0.006
8694,0.008
8696,0.008
8698,0.01
8700,0.008
8702,0.01
8704,0.008
8706,0.012
8708,0.012
8710,0.014
8712,0.014
8714,0.016
8716,0.016
8718,0.016
8720,0.016
8722,0.014
8724,0.014
8726,0.012
8728,0.014
8730,0.014
8732,0.012
8734,0.012
8736,0.01
8738,0.01
8740,0.008
8742,0.008
8744,0.008
8746,0.008
8748,0.008
8750,0.006
8752,0.004
8754,0.006
8756,0.006
8758,0.008
8760,0.008
8762,0.01
8764,0.01
8766,0.01
8768,0.01
8770,0.01
8772,0.008
8774,0.01
8776,0.006
8778,0.008
8780,0.008
8782,0.008
8784,0.008
8786,0.01
8788,0.006
8790,0.008
8792,0.008
8794,0.01
8796,0.012
8798,0.012
8800,0.012
8802,0.014
8804,0.012
8806,0.014
8808,0.016
8810,0.016
8812,0.016
8814,0.016
8816,0.016
8818,0.014
8820,0.014
8822,0.014
8824,0.012
8826,0.01
8828,0.01
8830,0.008
8832,0.008
8834,0.006
8836,0.004
8838,0.004
8840,0.006
8842,0.008
8844,0.008
8846,0.006
8848,0.008
8850,0.008
8852,0.008
8854,0.01
8856,0.01
8858,0.012
8860,0.012
8862,0.014
8864,0.014
8866,0.016
8868,0.016
8870,0.016
8872,0.016
8874,0.018
8876,0.014
8878,0.014
8880,0.012
8882,0.012
8884,0.012
8886,0.012
8888,0.01
8890,0.01
8892,0.01
8894,0.012
8896,0.01
8898,0.012
8900,0.012
8902,0.01
8904,0.01
8906,0.01
8908,0.008
8910,0.008
8912,0.008
8914,0.01
8916,0.008
8918,0.01
8920,0.008
8922,0.008
8924,0.01
8926,0.01
8928,0.01
8930,0.01
8932,0.01
8934,0.01
8936,0.01
8938,0.01
8940,0.01
8942,0.012
8944,0.01
8946,0.012
8948,0.012
8950,0.014
8952,0.016
8954,0.014
8956,0.016
8958,0.016
8960,0.012
8962,0.012
8964,0.014
8966,0.012
8968,0.012
8970,0.012
8972,0.01
8974,0.008
8976,0.008
8978,0.01
8980,0.008
8982,0.008
8984,0.008
8986,0.006
8988,0.004
8990,0.006
8992,0.006
8994,0.006
8996,0.008
8998,0.008
9000,0.008
9002,0.008
9004,0.008
9006,0.008
9008,0.01
9010,0.012
9012,0.012
9014,0.014
9016,0.014
9018,0.012
9020,0.012
9022,0.012
9024,0.01
9026,0.01
9028,0.01
9030,0.01
9032,0.006
9034,0.008
9036,0.008
9038,0.008
9040,0.01
9042,0.01
9044,0.008
9046,0.01
9048,0.006
9050,0.008
9052,0.006
9054,0.008
9056,0.01
9058,0.012
9060,0.012
9062,0.01
9064,0.01
9066,0.01
9068,0.01
9070,0.01
9072,0.01
9074,0.012
9076,0.01
9078,0.01
9080,0.012
9082,0.014
9084,0.012
9086,0.012
9088,0.012
9090,0.014
9092,0.012
9094,0.012
9096,0.014
9098,0.012
9100,0.016
9102,0.016
9104,0.018
9106,0.018
9108,0.016
9110,0.016
9112,0.014
9114,0.012
9116,0.012
9118,0.01
9120,0.008
9122,0.008
9124,0.006
9126,0.008
9128,0.006
9130,0.008
9132,0.008
9134,0.008
9136,0.008
9138,0.01
9140,0.01
9142,0.012
9144,0.012
9146,0.012
9148,0.01
9150,0.008
9152,0.008
9154,0.008
9156,0.008
9158,0.01
9160,0.01
9162,0.01
9164,0.012
9166,0.01
9168,0.01
9170,0.01
9172,0.008
9174,0.008
9176,0.008
9178,0.01
9180,0.01
9182,0.008
9184,0.01
9186,0.008
9188,0.008
9190,0.008
9192,0.01
9194,0.01
9196,0.01
9198,0.008
9200,0.01
9202,0.01
9204,0.01
9206,0.008
9208,0.008
9210,0.008
9212,0.008
9214,0.008
9216,0.006
9218,0.006
9220,0.006
9222,0.006
9224,0.006
9226,0.008
9228,0.008
9230,0.008
9232,0.008
9234,0.01
9236,0.012
9238,0.014
9240,0.016
9242,0.016
9244,0.016
9246,0.018
9248,0.016
9250,0.018
9252,0.016
9254,0.02
9256,0.018
9258,0.018
9260,0.016
9262,0.018
9264,0.016
9266,0.014
9268,0.014
9270,0.012
9272,0.01
9274,0.01
9276,0.01
9278,0.008
9280,0.008
9282,0.008
9284,0.008
9286,0.008
9288,0.008
9290,0.008
9292,0.01
9294,0.01
9296,0.01
9298,0.01
9300,0.01
9302,0.008
9304,0.01
9306,0.01
9308,0.008
9310,0.008
9312,0.008
9314,0.01
9316,0.008
9318,0.01
9320,0.012
9322,0.012
9324,0.012
9326,0.01
9328,0.01
9330,0.01
9332,0.01
9334,0.014
9336,0.012
9338,0.014
9340,0.014
9342,0.01
9344,0.01
9346,0.01
9348,0.008
9350,0.008
9352,0.008
9354,0.008
9356,0.008
9358,0.008
9360,0.006
9362,0.008
9364,0.006
9366,0.008
9368,0.008
9370,0.008
9372,0.008
9374,0.01
9376,0.012
9378,0.012
9380,0.01
9382,0.012
9384,0.012
9386,0.012
9388,0.012
9390,0.012
9392,0.014
9394,0.014
9396,0.016
9398,0.016
9400,0.018
9402,0.02
9404,0.02
9406,0.016
9408,0.014
9410,0.012
9412,0.012
9414,0.012
9416,0.012
9418,0.01
9420,0.01
9422,0.006
9424,0.006
9426,0.006
9428,0.006
9430,0.004
9432,0.004
9434,0.004
9436,0.006
9438,0.008
9440,0.008
9442,0.01
9444,0.01
9446,0.012
9448,0.012
9450,0.012
9452,0.01
9454,0.01
9456,0.008
9458,0.01
9460,0.01
9462,0.01
9464,0.012
9466,0.012
9468,0.012
9470,0.012
9472,0.012
9474,0.014
9476,0.014
9478,0.014
9480,0.014
9482,0.014
9484,0.014
9486,0.014
9488,0.014
9490,0.012
9492,0.014
9494,0.01
9496,0.012
9498,0.014
9500,0.012
9502,0.012
9504,0.01
9506,0.008
9508,0.008
9510,0.006
9512,0.002
9514,0.006
9516,0.004
9518,0.006
9520,0.008
9522,0.008
9524,0.006
9526,0.01
9528,0.01
9530,0.012
9532,0.01
9534,0.014
9536,0.012
9538,0.014
9540,0.012
9542,0.012
9544,0.012
9546,0.012
9548,0.012
9550,0.014
9552,0.012
9554,0.01
9556,0.012
9558,0.012
9560,0.012
9562,0.012
9564,0.01
9566,0.01
9568,0.01
9570,0.01
9572,0.01
9574,0.008
9576,0.01
9578,0.01
9580,0.01
9582,0.008
9584,0.008
9586,0.01
9588,0.008
9590,0.01
9592,0.01
9594,0.008
9596,0.008
9598,0.008
9600,0.008
9602,0.008
9604,0.01
9606,0.01
9608,0.01
9610,0.012
9612,0.01
9614,0.012
9616,0.012
9618,0.014
9620,0.012
9622,0.014
9624,0.014
9626,0.014
9628,0.014
9630,0.01
9632,0.012
9634,0.012
9636,0.012
9638,0.012
9640,0.01
9642,0.01
9644,0.008
9646,0.006
9648,0.004
9650,0.004
9652,0.006
9654,0.006
9656,0.008
9658,0.008
9660,0.008
9662,0.008
9664,0.01
9666,0.01
9668,0.008
9670,0.008
9672,0.008
9674,0.01
9676,0.01
9678,0.01
9680,0.012
9682,0.014
9684,0.014
9686,0.016
9688,0.016
9690,0.016
9692,0.016
9694,0.014
9696,0.016
9698,0.014
9700,0.012
9702,0.012
9704,0.012
9706,0.012
9708,0.01
9710,0.012
9712,0.01
9714,0.01
9716,0.008
9718,0.008
9720,0.01
9722,0.01
9724,0.01
9726,0.008
9728,0.01
9730,0.01
9732,0.01
9734,0.01
9736,0.008
9738,0.008
9740,0.008
9742,0.01
9744,0.01
9746,0.01
9748,0.008
9750,0.008
9752,0.006
9754,0.008
9756,0.01
9758,0.012
9760,0.014
9762,0.012
9764,0.012
9766,0.014
9768,0.014
9770,0.016
9772,0.016
9774,0.014
9776,0.014
9778,0.014
9780,0.014
9782,0.014
9784,0.012
9786,0.012
9788,0.014
9790,0.012
9792,0.01
9794,0.01
9796,0.008
9798,0.008
9800,0.006
9802,0.008
9804,0.006
9806,0.006
9808,0.008
9810,0.01
9812,0.008
9814,0.01
9816,0.012
9818,0.01
9820,0.008
9822,0.008
9824,0.01
9826,0.01
9828,0.01
9830,0.012
9832,0.014
9834,0.014
9836,0.014
9838,0.012
9840,0.012
9842,0.014
9844,0.012
9846,0.012
9848,0.012
9850,0.012
9852,0.012
9854,0.012
9856,0.008
9858,0.008
9860,0.008
9862,0.008
9864,0.008
9866,0.008
9868,0.008
9870,0.008
9872,0.01
9874,0.01
9876,0.012
9878,0.01
9880,0.012
9882,0.012
9884,0.01
9886,0.01
9888,0.01
9890,0.008
9892,0.008
9894,0.008
9896,0.008
9898,0.01
9900,0.008
9902,0.008
9904,0.01
9906,0.01
9908,0.01
9910,0.012
9912,0.012
9914,0.012
9916,0.014
9918,0.014
9920,0.016
9922,0.016
9924,0.016
9926,0.014
9928,0.012
9930,0.014
9932,0.014
9934,0.014
9936,0.012
9938,0.012
9940,0.01
9942,0.008
9944,0.006
9946,0.006
9948,0.004
9950,0.006
9952,0.004
9954,0.006
9956,0.008
9958,0.008
9960,0.008
9962,0.012
9964,0.01
9966,0.01
9968,0.01
9970,0.01
9972,0.012
9974,0.014
9976,0.012
9978,0.012
9980,0.012
9982,0.016
9984,0.014
9986,0.016
9988,0.016
9990,0.018
9992,0.016
9994,0.018
9996,0.018
9998,0.016
